start,end,day_count
2021-02-28T00:00:00.000Z,2021-03-01T00:00:00.000Z,3833
2021-03-01T00:00:00.000Z,2021-03-02T00:00:00.000Z,4313
2021-03-02T00:00:00.000Z,2021-03-03T00:00:00.000Z,3169
2021-03-03T00:00:00.000Z,2021-03-04T00:00:00.000Z,4981
2021-03-04T00:00:00.000Z,2021-03-05T00:00:00.000Z,7718
2021-03-05T00:00:00.000Z,2021-03-06T00:00:00.000Z,6804
2021-03-06T00:00:00.000Z,2021-03-07T00:00:00.000Z,4928
2021-03-07T00:00:00.000Z,2021-03-08T00:00:00.000Z,4047
2021-03-08T00:00:00.000Z,2021-03-09T00:00:00.000Z,4684
2021-03-09T00:00:00.000Z,2021-03-10T00:00:00.000Z,4745
2021-03-10T00:00:00.000Z,2021-03-11T00:00:00.000Z,4067
2021-03-11T00:00:00.000Z,2021-03-12T00:00:00.000Z,4124
2021-03-12T00:00:00.000Z,2021-03-13T00:00:00.000Z,3043
2021-03-13T00:00:00.000Z,2021-03-14T00:00:00.000Z,4466
2021-03-14T00:00:00.000Z,2021-03-15T00:00:00.000Z,4336
2021-03-15T00:00:00.000Z,2021-03-16T00:00:00.000Z,3352
2021-03-16T00:00:00.000Z,2021-03-17T00:00:00.000Z,3713
2021-03-17T00:00:00.000Z,2021-03-18T00:00:00.000Z,3191
2021-03-18T00:00:00.000Z,2021-03-19T00:00:00.000Z,3583
2021-03-19T00:00:00.000Z,2021-03-20T00:00:00.000Z,4117
2021-03-20T00:00:00.000Z,2021-03-21T00:00:00.000Z,4632
2021-03-21T00:00:00.000Z,2021-03-22T00:00:00.000Z,4995
2021-03-22T00:00:00.000Z,2021-03-23T00:00:00.000Z,3690
2021-03-23T00:00:00.000Z,2021-03-24T00:00:00.000Z,3680
2021-03-24T00:00:00.000Z,2021-03-25T00:00:00.000Z,3508
2021-03-25T00:00:00.000Z,2021-03-26T00:00:00.000Z,5982
2021-01-23T00:00:00.000Z,2021-01-24T00:00:00.000Z,6798
2021-01-24T00:00:00.000Z,2021-01-25T00:00:00.000Z,4287
2021-01-25T00:00:00.000Z,2021-01-26T00:00:00.000Z,4427
2021-01-26T00:00:00.000Z,2021-01-27T00:00:00.000Z,4921
2021-01-27T00:00:00.000Z,2021-01-28T00:00:00.000Z,5536
2021-01-28T00:00:00.000Z,2021-01-29T00:00:00.000Z,4219
2021-01-29T00:00:00.000Z,2021-01-30T00:00:00.000Z,6105
2021-01-30T00:00:00.000Z,2021-01-31T00:00:00.000Z,4003
2021-01-31T00:00:00.000Z,2021-02-01T00:00:00.000Z,4085
2021-02-01T00:00:00.000Z,2021-02-02T00:00:00.000Z,5878
2021-02-02T00:00:00.000Z,2021-02-03T00:00:00.000Z,4762
2021-02-03T00:00:00.000Z,2021-02-04T00:00:00.000Z,4684
2021-02-04T00:00:00.000Z,2021-02-05T00:00:00.000Z,4138
2021-02-05T00:00:00.000Z,2021-02-06T00:00:00.000Z,9866
2021-02-06T00:00:00.000Z,2021-02-07T00:00:00.000Z,4024
2021-02-07T00:00:00.000Z,2021-02-08T00:00:00.000Z,3702
2021-02-08T00:00:00.000Z,2021-02-09T00:00:00.000Z,6629
2021-02-09T00:00:00.000Z,2021-02-10T00:00:00.000Z,3776
2021-02-10T00:00:00.000Z,2021-02-11T00:00:00.000Z,3152
2021-02-11T00:00:00.000Z,2021-02-12T00:00:00.000Z,2767
2021-02-12T00:00:00.000Z,2021-02-13T00:00:00.000Z,4788
2021-02-13T00:00:00.000Z,2021-02-14T00:00:00.000Z,3383
2021-02-14T00:00:00.000Z,2021-02-15T00:00:00.000Z,5179
2021-02-15T00:00:00.000Z,2021-02-16T00:00:00.000Z,5049
2021-02-16T00:00:00.000Z,2021-02-17T00:00:00.000Z,3874
2021-02-17T00:00:00.000Z,2021-02-18T00:00:00.000Z,8534
2021-02-18T00:00:00.000Z,2021-02-19T00:00:00.000Z,4689
2021-02-19T00:00:00.000Z,2021-02-20T00:00:00.000Z,3303
2021-02-20T00:00:00.000Z,2021-02-21T00:00:00.000Z,3522
2021-02-21T00:00:00.000Z,2021-02-22T00:00:00.000Z,3776
2021-02-22T00:00:00.000Z,2021-02-23T00:00:00.000Z,3401
2020-12-23T00:00:00.000Z,2020-12-24T00:00:00.000Z,4202
2020-12-24T00:00:00.000Z,2020-12-25T00:00:00.000Z,4212
2020-12-25T00:00:00.000Z,2020-12-26T00:00:00.000Z,3711
2020-12-26T00:00:00.000Z,2020-12-27T00:00:00.000Z,3500
2020-12-27T00:00:00.000Z,2020-12-28T00:00:00.000Z,3167
2020-12-28T00:00:00.000Z,2020-12-29T00:00:00.000Z,4103
2020-12-29T00:00:00.000Z,2020-12-30T00:00:00.000Z,3703
2020-12-30T00:00:00.000Z,2020-12-31T00:00:00.000Z,5972
2020-12-31T00:00:00.000Z,2021-01-01T00:00:00.000Z,6465
2021-01-01T00:00:00.000Z,2021-01-02T00:00:00.000Z,6561
2021-01-02T00:00:00.000Z,2021-01-03T00:00:00.000Z,3545
2021-01-03T00:00:00.000Z,2021-01-04T00:00:00.000Z,4315
2021-01-04T00:00:00.000Z,2021-01-05T00:00:00.000Z,4607
2021-01-05T00:00:00.000Z,2021-01-06T00:00:00.000Z,4777
2021-01-06T00:00:00.000Z,2021-01-07T00:00:00.000Z,11452
2021-01-07T00:00:00.000Z,2021-01-08T00:00:00.000Z,8972
2021-01-08T00:00:00.000Z,2021-01-09T00:00:00.000Z,5039
2021-01-09T00:00:00.000Z,2021-01-10T00:00:00.000Z,4887
2021-01-10T00:00:00.000Z,2021-01-11T00:00:00.000Z,5518
2021-01-11T00:00:00.000Z,2021-01-12T00:00:00.000Z,5860
2021-01-12T00:00:00.000Z,2021-01-13T00:00:00.000Z,5568
2021-01-13T00:00:00.000Z,2021-01-14T00:00:00.000Z,4162
2021-01-14T00:00:00.000Z,2021-01-15T00:00:00.000Z,3974
2021-01-15T00:00:00.000Z,2021-01-16T00:00:00.000Z,4893
2021-01-16T00:00:00.000Z,2021-01-17T00:00:00.000Z,6353
2021-01-17T00:00:00.000Z,2021-01-18T00:00:00.000Z,8039
2021-01-18T00:00:00.000Z,2021-01-19T00:00:00.000Z,4564
2021-01-19T00:00:00.000Z,2021-01-20T00:00:00.000Z,5697
2021-01-20T00:00:00.000Z,2021-01-21T00:00:00.000Z,8810
2021-01-21T00:00:00.000Z,2021-01-22T00:00:00.000Z,7421
2021-01-22T00:00:00.000Z,2021-01-23T00:00:00.000Z,7351
2020-11-22T00:00:00.000Z,2020-11-23T00:00:00.000Z,4188
2020-11-23T00:00:00.000Z,2020-11-24T00:00:00.000Z,3489
2020-11-24T00:00:00.000Z,2020-11-25T00:00:00.000Z,5572
2020-11-25T00:00:00.000Z,2020-11-26T00:00:00.000Z,3802
2020-11-26T00:00:00.000Z,2020-11-27T00:00:00.000Z,3628
2020-11-27T00:00:00.000Z,2020-11-28T00:00:00.000Z,2689
2020-11-28T00:00:00.000Z,2020-11-29T00:00:00.000Z,2826
2020-11-29T00:00:00.000Z,2020-11-30T00:00:00.000Z,2623
2020-11-30T00:00:00.000Z,2020-12-01T00:00:00.000Z,3171
2020-12-01T00:00:00.000Z,2020-12-02T00:00:00.000Z,3267
2020-12-02T00:00:00.000Z,2020-12-03T00:00:00.000Z,4068
2020-12-03T00:00:00.000Z,2020-12-04T00:00:00.000Z,5958
2020-12-04T00:00:00.000Z,2020-12-05T00:00:00.000Z,4165
2020-12-05T00:00:00.000Z,2020-12-06T00:00:00.000Z,3094
2020-12-06T00:00:00.000Z,2020-12-07T00:00:00.000Z,3298
2020-12-07T00:00:00.000Z,2020-12-08T00:00:00.000Z,4093
2020-12-08T00:00:00.000Z,2020-12-09T00:00:00.000Z,3847
2020-12-09T00:00:00.000Z,2020-12-10T00:00:00.000Z,8186
2020-12-10T00:00:00.000Z,2020-12-11T00:00:00.000Z,4243
2020-12-11T00:00:00.000Z,2020-12-12T00:00:00.000Z,4665
2020-12-12T00:00:00.000Z,2020-12-13T00:00:00.000Z,3730
2020-12-13T00:00:00.000Z,2020-12-14T00:00:00.000Z,4380
2020-12-14T00:00:00.000Z,2020-12-15T00:00:00.000Z,4629
2020-12-15T00:00:00.000Z,2020-12-16T00:00:00.000Z,3320
2020-12-16T00:00:00.000Z,2020-12-17T00:00:00.000Z,3922
2020-12-17T00:00:00.000Z,2020-12-18T00:00:00.000Z,4291
2020-12-18T00:00:00.000Z,2020-12-19T00:00:00.000Z,3413
2020-12-19T00:00:00.000Z,2020-12-20T00:00:00.000Z,3930
2020-12-20T00:00:00.000Z,2020-12-21T00:00:00.000Z,3616
2020-12-21T00:00:00.000Z,2020-12-22T00:00:00.000Z,7165
2020-12-22T00:00:00.000Z,2020-12-23T00:00:00.000Z,7415
2020-10-22T00:00:00.000Z,2020-10-23T00:00:00.000Z,5873
2020-10-23T00:00:00.000Z,2020-10-24T00:00:00.000Z,4002
2020-10-24T00:00:00.000Z,2020-10-25T00:00:00.000Z,3797
2020-10-25T00:00:00.000Z,2020-10-26T00:00:00.000Z,4144
2020-10-26T00:00:00.000Z,2020-10-27T00:00:00.000Z,3848
2020-10-27T00:00:00.000Z,2020-10-28T00:00:00.000Z,5262
2020-10-28T00:00:00.000Z,2020-10-29T00:00:00.000Z,3607
2020-10-29T00:00:00.000Z,2020-10-30T00:00:00.000Z,4333
2020-10-30T00:00:00.000Z,2020-10-31T00:00:00.000Z,5419
2020-10-31T00:00:00.000Z,2020-11-01T00:00:00.000Z,3976
2020-11-01T00:00:00.000Z,2020-11-02T00:00:00.000Z,5307
2020-11-02T00:00:00.000Z,2020-11-03T00:00:00.000Z,4790
2020-11-03T00:00:00.000Z,2020-11-04T00:00:00.000Z,16792
2020-11-04T00:00:00.000Z,2020-11-05T00:00:00.000Z,19200
2020-11-05T00:00:00.000Z,2020-11-06T00:00:00.000Z,5259
2020-11-06T00:00:00.000Z,2020-11-07T00:00:00.000Z,5257
2020-11-07T00:00:00.000Z,2020-11-08T00:00:00.000Z,8629
2020-11-08T00:00:00.000Z,2020-11-09T00:00:00.000Z,5693
2020-11-09T00:00:00.000Z,2020-11-10T00:00:00.000Z,6195
2020-11-10T00:00:00.000Z,2020-11-11T00:00:00.000Z,7678
2020-11-11T00:00:00.000Z,2020-11-12T00:00:00.000Z,5318
2020-11-12T00:00:00.000Z,2020-11-13T00:00:00.000Z,7213
2020-11-13T00:00:00.000Z,2020-11-14T00:00:00.000Z,5761
2020-11-14T00:00:00.000Z,2020-11-15T00:00:00.000Z,8418
2020-11-15T00:00:00.000Z,2020-11-16T00:00:00.000Z,3522
2020-11-16T00:00:00.000Z,2020-11-17T00:00:00.000Z,3464
2020-11-17T00:00:00.000Z,2020-11-18T00:00:00.000Z,6046
2020-11-18T00:00:00.000Z,2020-11-19T00:00:00.000Z,4496
2020-11-19T00:00:00.000Z,2020-11-20T00:00:00.000Z,5887
2020-11-20T00:00:00.000Z,2020-11-21T00:00:00.000Z,5451
2020-11-21T00:00:00.000Z,2020-11-22T00:00:00.000Z,3781
2020-09-21T00:00:00.000Z,2020-09-22T00:00:00.000Z,5747
2020-09-22T00:00:00.000Z,2020-09-23T00:00:00.000Z,8223
2020-09-23T00:00:00.000Z,2020-09-24T00:00:00.000Z,7072
2020-09-24T00:00:00.000Z,2020-09-25T00:00:00.000Z,5991
2020-09-25T00:00:00.000Z,2020-09-26T00:00:00.000Z,3997
2020-09-26T00:00:00.000Z,2020-09-27T00:00:00.000Z,3295
2020-09-27T00:00:00.000Z,2020-09-28T00:00:00.000Z,17575
2020-09-28T00:00:00.000Z,2020-09-29T00:00:00.000Z,4959
2020-09-29T00:00:00.000Z,2020-09-30T00:00:00.000Z,5774
2020-09-30T00:00:00.000Z,2020-10-01T00:00:00.000Z,5106
2020-10-01T00:00:00.000Z,2020-10-02T00:00:00.000Z,3540
2020-10-02T00:00:00.000Z,2020-10-03T00:00:00.000Z,3389
2020-10-03T00:00:00.000Z,2020-10-04T00:00:00.000Z,3709
2020-10-04T00:00:00.000Z,2020-10-05T00:00:00.000Z,3832
2020-10-05T00:00:00.000Z,2020-10-06T00:00:00.000Z,3853
2020-10-06T00:00:00.000Z,2020-10-07T00:00:00.000Z,4889
2020-10-07T00:00:00.000Z,2020-10-08T00:00:00.000Z,4151
2020-10-08T00:00:00.000Z,2020-10-09T00:00:00.000Z,4565
2020-10-09T00:00:00.000Z,2020-10-10T00:00:00.000Z,4953
2020-10-10T00:00:00.000Z,2020-10-11T00:00:00.000Z,3676
2020-10-11T00:00:00.000Z,2020-10-12T00:00:00.000Z,4370
2020-10-12T00:00:00.000Z,2020-10-13T00:00:00.000Z,3197
2020-10-13T00:00:00.000Z,2020-10-14T00:00:00.000Z,8994
2020-10-14T00:00:00.000Z,2020-10-15T00:00:00.000Z,6287
2020-10-15T00:00:00.000Z,2020-10-16T00:00:00.000Z,7010
2020-10-16T00:00:00.000Z,2020-10-17T00:00:00.000Z,3783
2020-10-17T00:00:00.000Z,2020-10-18T00:00:00.000Z,3438
2020-10-18T00:00:00.000Z,2020-10-19T00:00:00.000Z,3657
2020-10-19T00:00:00.000Z,2020-10-20T00:00:00.000Z,3681
2020-10-20T00:00:00.000Z,2020-10-21T00:00:00.000Z,29589
2020-10-21T00:00:00.000Z,2020-10-22T00:00:00.000Z,20777
2020-08-21T00:00:00.000Z,2020-08-22T00:00:00.000Z,36699
2020-08-22T00:00:00.000Z,2020-08-23T00:00:00.000Z,12764
2020-08-23T00:00:00.000Z,2020-08-24T00:00:00.000Z,5643
2020-08-24T00:00:00.000Z,2020-08-25T00:00:00.000Z,4209
2020-08-25T00:00:00.000Z,2020-08-26T00:00:00.000Z,4678
2020-08-26T00:00:00.000Z,2020-08-27T00:00:00.000Z,4632
2020-08-27T00:00:00.000Z,2020-08-28T00:00:00.000Z,5082
2020-08-28T00:00:00.000Z,2020-08-29T00:00:00.000Z,4822
2020-08-29T00:00:00.000Z,2020-08-30T00:00:00.000Z,7324
2020-08-30T00:00:00.000Z,2020-08-31T00:00:00.000Z,5667
2020-08-31T00:00:00.000Z,2020-09-01T00:00:00.000Z,6138
2020-09-01T00:00:00.000Z,2020-09-02T00:00:00.000Z,7914
2020-09-02T00:00:00.000Z,2020-09-03T00:00:00.000Z,4393
2020-09-03T00:00:00.000Z,2020-09-04T00:00:00.000Z,4110
2020-09-04T00:00:00.000Z,2020-09-05T00:00:00.000Z,4480
2020-09-05T00:00:00.000Z,2020-09-06T00:00:00.000Z,3586
2020-09-06T00:00:00.000Z,2020-09-07T00:00:00.000Z,2725
2020-09-07T00:00:00.000Z,2020-09-08T00:00:00.000Z,3348
2020-09-08T00:00:00.000Z,2020-09-09T00:00:00.000Z,4434
2020-09-09T00:00:00.000Z,2020-09-10T00:00:00.000Z,7414
2020-09-10T00:00:00.000Z,2020-09-11T00:00:00.000Z,4881
2020-09-11T00:00:00.000Z,2020-09-12T00:00:00.000Z,3993
2020-09-12T00:00:00.000Z,2020-09-13T00:00:00.000Z,3856
2020-09-13T00:00:00.000Z,2020-09-14T00:00:00.000Z,2888
2020-09-14T00:00:00.000Z,2020-09-15T00:00:00.000Z,7325
2020-09-15T00:00:00.000Z,2020-09-16T00:00:00.000Z,5553
2020-09-16T00:00:00.000Z,2020-09-17T00:00:00.000Z,3579
2020-09-17T00:00:00.000Z,2020-09-18T00:00:00.000Z,4216
2020-09-18T00:00:00.000Z,2020-09-19T00:00:00.000Z,6567
2020-09-19T00:00:00.000Z,2020-09-20T00:00:00.000Z,5216
2020-09-20T00:00:00.000Z,2020-09-21T00:00:00.000Z,3589
2020-07-21T00:00:00.000Z,2020-07-22T00:00:00.000Z,5203
2020-07-22T00:00:00.000Z,2020-07-23T00:00:00.000Z,8133
2020-07-23T00:00:00.000Z,2020-07-24T00:00:00.000Z,4548
2020-07-24T00:00:00.000Z,2020-07-25T00:00:00.000Z,8403
2020-07-25T00:00:00.000Z,2020-07-26T00:00:00.000Z,3260
2020-07-26T00:00:00.000Z,2020-07-27T00:00:00.000Z,3369
2020-07-27T00:00:00.000Z,2020-07-28T00:00:00.000Z,3613
2020-07-28T00:00:00.000Z,2020-07-29T00:00:00.000Z,4077
2020-07-29T00:00:00.000Z,2020-07-30T00:00:00.000Z,5488
2020-07-30T00:00:00.000Z,2020-07-31T00:00:00.000Z,4182
2020-07-31T00:00:00.000Z,2020-08-01T00:00:00.000Z,6225
2020-08-01T00:00:00.000Z,2020-08-02T00:00:00.000Z,3988
2020-08-02T00:00:00.000Z,2020-08-03T00:00:00.000Z,3407
2020-08-03T00:00:00.000Z,2020-08-04T00:00:00.000Z,3301
2020-08-04T00:00:00.000Z,2020-08-05T00:00:00.000Z,3224
2020-08-05T00:00:00.000Z,2020-08-06T00:00:00.000Z,6440
2020-08-06T00:00:00.000Z,2020-08-07T00:00:00.000Z,3537
2020-08-07T00:00:00.000Z,2020-08-08T00:00:00.000Z,3675
2020-08-08T00:00:00.000Z,2020-08-09T00:00:00.000Z,3195
2020-08-09T00:00:00.000Z,2020-08-10T00:00:00.000Z,3456
2020-08-10T00:00:00.000Z,2020-08-11T00:00:00.000Z,3346
2020-08-11T00:00:00.000Z,2020-08-12T00:00:00.000Z,3835
2020-08-12T00:00:00.000Z,2020-08-13T00:00:00.000Z,3339
2020-08-13T00:00:00.000Z,2020-08-14T00:00:00.000Z,3299
2020-08-14T00:00:00.000Z,2020-08-15T00:00:00.000Z,4493
2020-08-15T00:00:00.000Z,2020-08-16T00:00:00.000Z,5190
2020-08-16T00:00:00.000Z,2020-08-17T00:00:00.000Z,8268
2020-08-17T00:00:00.000Z,2020-08-18T00:00:00.000Z,3581
2020-08-18T00:00:00.000Z,2020-08-19T00:00:00.000Z,3145
2020-08-19T00:00:00.000Z,2020-08-20T00:00:00.000Z,3707
2020-08-20T00:00:00.000Z,2020-08-21T00:00:00.000Z,4230
2020-06-20T00:00:00.000Z,2020-06-21T00:00:00.000Z,3304
2020-06-21T00:00:00.000Z,2020-06-22T00:00:00.000Z,5003
2020-06-22T00:00:00.000Z,2020-06-23T00:00:00.000Z,3268
2020-06-23T00:00:00.000Z,2020-06-24T00:00:00.000Z,8468
2020-06-24T00:00:00.000Z,2020-06-25T00:00:00.000Z,5581
2020-06-25T00:00:00.000Z,2020-06-26T00:00:00.000Z,3707
2020-06-26T00:00:00.000Z,2020-06-27T00:00:00.000Z,4263
2020-06-27T00:00:00.000Z,2020-06-28T00:00:00.000Z,3107
2020-06-28T00:00:00.000Z,2020-06-29T00:00:00.000Z,3600
2020-06-29T00:00:00.000Z,2020-06-30T00:00:00.000Z,4182
2020-06-30T00:00:00.000Z,2020-07-01T00:00:00.000Z,5048
2020-07-01T00:00:00.000Z,2020-07-02T00:00:00.000Z,6928
2020-07-02T00:00:00.000Z,2020-07-03T00:00:00.000Z,14214
2020-07-03T00:00:00.000Z,2020-07-04T00:00:00.000Z,4225
2020-07-04T00:00:00.000Z,2020-07-05T00:00:00.000Z,4060
2020-07-05T00:00:00.000Z,2020-07-06T00:00:00.000Z,4849
2020-07-06T00:00:00.000Z,2020-07-07T00:00:00.000Z,5159
2020-07-07T00:00:00.000Z,2020-07-08T00:00:00.000Z,7793
2020-07-08T00:00:00.000Z,2020-07-09T00:00:00.000Z,4786
2020-07-09T00:00:00.000Z,2020-07-10T00:00:00.000Z,5030
2020-07-10T00:00:00.000Z,2020-07-11T00:00:00.000Z,4184
2020-07-11T00:00:00.000Z,2020-07-12T00:00:00.000Z,3942
2020-07-12T00:00:00.000Z,2020-07-13T00:00:00.000Z,4591
2020-07-13T00:00:00.000Z,2020-07-14T00:00:00.000Z,3206
2020-07-14T00:00:00.000Z,2020-07-15T00:00:00.000Z,3541
2020-07-15T00:00:00.000Z,2020-07-16T00:00:00.000Z,3645
2020-07-16T00:00:00.000Z,2020-07-17T00:00:00.000Z,4298
2020-07-17T00:00:00.000Z,2020-07-18T00:00:00.000Z,4998
2020-07-18T00:00:00.000Z,2020-07-19T00:00:00.000Z,3529
2020-07-19T00:00:00.000Z,2020-07-20T00:00:00.000Z,3845
2020-07-20T00:00:00.000Z,2020-07-21T00:00:00.000Z,3443
2020-05-20T00:00:00.000Z,2020-05-21T00:00:00.000Z,3724
2020-05-21T00:00:00.000Z,2020-05-22T00:00:00.000Z,3755
2020-05-22T00:00:00.000Z,2020-05-23T00:00:00.000Z,4770
2020-05-23T00:00:00.000Z,2020-05-24T00:00:00.000Z,3193
2020-05-24T00:00:00.000Z,2020-05-25T00:00:00.000Z,3667
2020-05-25T00:00:00.000Z,2020-05-26T00:00:00.000Z,4097
2020-05-26T00:00:00.000Z,2020-05-27T00:00:00.000Z,3293
2020-05-27T00:00:00.000Z,2020-05-28T00:00:00.000Z,4373
2020-05-28T00:00:00.000Z,2020-05-29T00:00:00.000Z,3698
2020-05-29T00:00:00.000Z,2020-05-30T00:00:00.000Z,3681
2020-05-30T00:00:00.000Z,2020-05-31T00:00:00.000Z,4570
2020-05-31T00:00:00.000Z,2020-06-01T00:00:00.000Z,7819
2020-06-01T00:00:00.000Z,2020-06-02T00:00:00.000Z,7139
2020-06-02T00:00:00.000Z,2020-06-03T00:00:00.000Z,10437
2020-06-03T00:00:00.000Z,2020-06-04T00:00:00.000Z,7472
2020-06-04T00:00:00.000Z,2020-06-05T00:00:00.000Z,23365
2020-06-05T00:00:00.000Z,2020-06-06T00:00:00.000Z,6851
2020-06-06T00:00:00.000Z,2020-06-07T00:00:00.000Z,4646
2020-06-07T00:00:00.000Z,2020-06-08T00:00:00.000Z,8805
2020-06-08T00:00:00.000Z,2020-06-09T00:00:00.000Z,14125
2020-06-09T00:00:00.000Z,2020-06-10T00:00:00.000Z,5693
2020-06-10T00:00:00.000Z,2020-06-11T00:00:00.000Z,3285
2020-06-11T00:00:00.000Z,2020-06-12T00:00:00.000Z,3557
2020-06-12T00:00:00.000Z,2020-06-13T00:00:00.000Z,4198
2020-06-13T00:00:00.000Z,2020-06-14T00:00:00.000Z,3957
2020-06-14T00:00:00.000Z,2020-06-15T00:00:00.000Z,4981
2020-06-15T00:00:00.000Z,2020-06-16T00:00:00.000Z,5585
2020-06-16T00:00:00.000Z,2020-06-17T00:00:00.000Z,6248
2020-06-17T00:00:00.000Z,2020-06-18T00:00:00.000Z,5488
2020-06-18T00:00:00.000Z,2020-06-19T00:00:00.000Z,3657
2020-06-19T00:00:00.000Z,2020-06-20T00:00:00.000Z,4088
2020-04-19T00:00:00.000Z,2020-04-20T00:00:00.000Z,5142
2020-04-20T00:00:00.000Z,2020-04-21T00:00:00.000Z,29257
2020-04-21T00:00:00.000Z,2020-04-22T00:00:00.000Z,39086
2020-04-22T00:00:00.000Z,2020-04-23T00:00:00.000Z,6162
2020-04-23T00:00:00.000Z,2020-04-24T00:00:00.000Z,27807
2020-04-24T00:00:00.000Z,2020-04-25T00:00:00.000Z,28012
2020-04-25T00:00:00.000Z,2020-04-26T00:00:00.000Z,5348
2020-04-26T00:00:00.000Z,2020-04-27T00:00:00.000Z,3758
2020-04-27T00:00:00.000Z,2020-04-28T00:00:00.000Z,33743
2020-04-28T00:00:00.000Z,2020-04-29T00:00:00.000Z,39250
2020-04-29T00:00:00.000Z,2020-04-30T00:00:00.000Z,42932
2020-04-30T00:00:00.000Z,2020-05-01T00:00:00.000Z,9363
2020-05-01T00:00:00.000Z,2020-05-02T00:00:00.000Z,10263
2020-05-02T00:00:00.000Z,2020-05-03T00:00:00.000Z,5740
2020-05-03T00:00:00.000Z,2020-05-04T00:00:00.000Z,5271
2020-05-04T00:00:00.000Z,2020-05-05T00:00:00.000Z,7180
2020-05-05T00:00:00.000Z,2020-05-06T00:00:00.000Z,10550
2020-05-06T00:00:00.000Z,2020-05-07T00:00:00.000Z,5799
2020-05-07T00:00:00.000Z,2020-05-08T00:00:00.000Z,6683
2020-05-08T00:00:00.000Z,2020-05-09T00:00:00.000Z,4328
2020-05-09T00:00:00.000Z,2020-05-10T00:00:00.000Z,4077
2020-05-10T00:00:00.000Z,2020-05-11T00:00:00.000Z,2901
2020-05-11T00:00:00.000Z,2020-05-12T00:00:00.000Z,3490
2020-05-12T00:00:00.000Z,2020-05-13T00:00:00.000Z,3250
2020-05-13T00:00:00.000Z,2020-05-14T00:00:00.000Z,9062
2020-05-14T00:00:00.000Z,2020-05-15T00:00:00.000Z,4025
2020-05-15T00:00:00.000Z,2020-05-16T00:00:00.000Z,4963
2020-05-16T00:00:00.000Z,2020-05-17T00:00:00.000Z,3419
2020-05-17T00:00:00.000Z,2020-05-18T00:00:00.000Z,4178
2020-05-18T00:00:00.000Z,2020-05-19T00:00:00.000Z,4018
2020-05-19T00:00:00.000Z,2020-05-20T00:00:00.000Z,4789
2020-03-19T00:00:00.000Z,2020-03-20T00:00:00.000Z,4755
2020-03-20T00:00:00.000Z,2020-03-21T00:00:00.000Z,5144
2020-03-21T00:00:00.000Z,2020-03-22T00:00:00.000Z,4607
2020-03-22T00:00:00.000Z,2020-03-23T00:00:00.000Z,5027
2020-03-23T00:00:00.000Z,2020-03-24T00:00:00.000Z,4349
2020-03-24T00:00:00.000Z,2020-03-25T00:00:00.000Z,3611
2020-03-25T00:00:00.000Z,2020-03-26T00:00:00.000Z,4975
2020-03-26T00:00:00.000Z,2020-03-27T00:00:00.000Z,3737
2020-03-27T00:00:00.000Z,2020-03-28T00:00:00.000Z,3416
2020-03-28T00:00:00.000Z,2020-03-29T00:00:00.000Z,4062
2020-03-29T00:00:00.000Z,2020-03-30T00:00:00.000Z,4144
2020-03-30T00:00:00.000Z,2020-03-31T00:00:00.000Z,4234
2020-03-31T00:00:00.000Z,2020-04-01T00:00:00.000Z,3341
2020-04-01T00:00:00.000Z,2020-04-02T00:00:00.000Z,4916
2020-04-02T00:00:00.000Z,2020-04-03T00:00:00.000Z,3484
2020-04-03T00:00:00.000Z,2020-04-04T00:00:00.000Z,5690
2020-04-04T00:00:00.000Z,2020-04-05T00:00:00.000Z,3786
2020-04-05T00:00:00.000Z,2020-04-06T00:00:00.000Z,7821
2020-04-06T00:00:00.000Z,2020-04-07T00:00:00.000Z,6698
2020-04-07T00:00:00.000Z,2020-04-08T00:00:00.000Z,5256
2020-04-08T00:00:00.000Z,2020-04-09T00:00:00.000Z,3981
2020-04-09T00:00:00.000Z,2020-04-10T00:00:00.000Z,4024
2020-04-10T00:00:00.000Z,2020-04-11T00:00:00.000Z,4145
2020-04-11T00:00:00.000Z,2020-04-12T00:00:00.000Z,4115
2020-04-12T00:00:00.000Z,2020-04-13T00:00:00.000Z,6711
2020-04-13T00:00:00.000Z,2020-04-14T00:00:00.000Z,4070
2020-04-14T00:00:00.000Z,2020-04-15T00:00:00.000Z,4239
2020-04-15T00:00:00.000Z,2020-04-16T00:00:00.000Z,5005
2020-04-16T00:00:00.000Z,2020-04-17T00:00:00.000Z,4445
2020-04-17T00:00:00.000Z,2020-04-18T00:00:00.000Z,4074
2020-04-18T00:00:00.000Z,2020-04-19T00:00:00.000Z,4287
2020-02-17T00:00:00.000Z,2020-02-18T00:00:00.000Z,4566
2020-02-18T00:00:00.000Z,2020-02-19T00:00:00.000Z,3974
2020-02-19T00:00:00.000Z,2020-02-20T00:00:00.000Z,4038
2020-02-20T00:00:00.000Z,2020-02-21T00:00:00.000Z,4007
2020-02-21T00:00:00.000Z,2020-02-22T00:00:00.000Z,3374
2020-02-22T00:00:00.000Z,2020-02-23T00:00:00.000Z,7141
2020-02-23T00:00:00.000Z,2020-02-24T00:00:00.000Z,3293
2020-02-24T00:00:00.000Z,2020-02-25T00:00:00.000Z,5445
2020-02-25T00:00:00.000Z,2020-02-26T00:00:00.000Z,2459
2020-02-26T00:00:00.000Z,2020-02-27T00:00:00.000Z,3997
2020-02-27T00:00:00.000Z,2020-02-28T00:00:00.000Z,3258
