year,month_year,date,day_count
2020,2020-03,2020-03-27,8
2020,2020-03,2020-03-26,14
2020,2020-03,2020-03-25,0
2020,2020-03,2020-03-24,6
2020,2020-03,2020-03-23,7
2020,2020-03,2020-03-22,10
2020,2020-03,2020-03-21,272
2020,2020-03,2020-03-20,109
2020,2020-03,2020-03-19,382
2020,2020-03,2020-03-18,496
2020,2020-03,2020-03-17,7
2020,2020-03,2020-03-16,2
2020,2020-03,2020-03-15,9
2020,2020-03,2020-03-14,7
2020,2020-03,2020-03-13,27
2020,2020-03,2020-03-12,34
2020,2020-03,2020-03-11,14
2020,2020-03,2020-03-10,3
2020,2020-03,2020-03-09,0
2020,2020-03,2020-03-08,0
2020,2020-03,2020-03-07,3
2020,2020-03,2020-03-06,3
2020,2020-03,2020-03-05,0
2020,2020-03,2020-03-04,9
2020,2020-03,2020-03-03,4
2020,2020-03,2020-03-02,9
2020,2020-03,2020-03-01,3
2020,2020-02,2020-02-29,3
2020,2020-02,2020-02-28,5
2020,2020-02,2020-02-27,32
2020,2020-02,2020-02-26,7
2020,2020-02,2020-02-25,8
2020,2020-02,2020-02-24,50
2020,2020-02,2020-02-23,0
2020,2020-02,2020-02-22,0
2020,2020-02,2020-02-21,1
2020,2020-02,2020-02-20,2
2020,2020-02,2020-02-19,19
2020,2020-02,2020-02-18,13
2020,2020-02,2020-02-17,18
2020,2020-02,2020-02-16,268
2020,2020-02,2020-02-15,1
2020,2020-02,2020-02-14,8
2020,2020-02,2020-02-13,94
2020,2020-02,2020-02-12,82
2020,2020-02,2020-02-11,56
2020,2020-02,2020-02-10,12
2020,2020-02,2020-02-09,0
2020,2020-02,2020-02-08,6
2020,2020-02,2020-02-07,1
2020,2020-02,2020-02-06,3
2020,2020-02,2020-02-05,0
2020,2020-02,2020-02-04,15
2020,2020-02,2020-02-03,1
2020,2020-02,2020-02-02,6
2020,2020-02,2020-02-01,6
2020,2020-01,2020-01-31,10
2020,2020-01,2020-01-30,9
2020,2020-01,2020-01-29,63
2020,2020-01,2020-01-28,136
2020,2020-01,2020-01-27,12
2020,2020-01,2020-01-26,3
2020,2020-01,2020-01-25,0
2020,2020-01,2020-01-24,1
2020,2020-01,2020-01-23,1
2020,2020-01,2020-01-22,2
2020,2020-01,2020-01-21,2
2020,2020-01,2020-01-20,1
2020,2020-01,2020-01-19,1
2020,2020-01,2020-01-18,9
2020,2020-01,2020-01-17,41
2020,2020-01,2020-01-16,496
2020,2020-01,2020-01-15,143
2020,2020-01,2020-01-14,42
2020,2020-01,2020-01-13,3
2020,2020-01,2020-01-12,0
2020,2020-01,2020-01-11,0
2020,2020-01,2020-01-10,0
2020,2020-01,2020-01-09,15
2020,2020-01,2020-01-08,8
2020,2020-01,2020-01-07,4
2020,2020-01,2020-01-06,0
2020,2020-01,2020-01-05,3
2020,2020-01,2020-01-04,5
2020,2020-01,2020-01-03,6
2020,2020-01,2020-01-02,13
2020,2020-01,2020-01-01,6
2019,2019-12,2019-12-31,1
2019,2019-12,2019-12-30,0
2019,2019-12,2019-12-29,0
2019,2019-12,2019-12-28,2
2019,2019-12,2019-12-27,7
2019,2019-12,2019-12-26,1
2019,2019-12,2019-12-25,1
2019,2019-12,2019-12-24,3
2019,2019-12,2019-12-23,2
2019,2019-12,2019-12-22,1
2019,2019-12,2019-12-21,3
2019,2019-12,2019-12-20,0
2019,2019-12,2019-12-19,7
2019,2019-12,2019-12-18,1
2019,2019-12,2019-12-17,0
2019,2019-12,2019-12-16,0
2019,2019-12,2019-12-15,1
2019,2019-12,2019-12-14,4
2019,2019-12,2019-12-13,17
2019,2019-12,2019-12-12,0
2019,2019-12,2019-12-11,6
2019,2019-12,2019-12-10,17
2019,2019-12,2019-12-09,30
2019,2019-12,2019-12-08,41
2019,2019-12,2019-12-07,0
2019,2019-12,2019-12-06,25
2019,2019-12,2019-12-05,41
2019,2019-12,2019-12-04,2
2019,2019-12,2019-12-03,5
2019,2019-12,2019-12-02,4
2019,2019-12,2019-12-01,1
2019,2019-11,2019-11-30,0
2019,2019-11,2019-11-29,3
2019,2019-11,2019-11-28,19
2019,2019-11,2019-11-27,6
2019,2019-11,2019-11-26,1
2019,2019-11,2019-11-25,0
2019,2019-11,2019-11-24,1
2019,2019-11,2019-11-23,6
2019,2019-11,2019-11-22,14
2019,2019-11,2019-11-21,0
2019,2019-11,2019-11-20,4
2019,2019-11,2019-11-19,8
2019,2019-11,2019-11-18,7
2019,2019-11,2019-11-17,0
2019,2019-11,2019-11-16,4
2019,2019-11,2019-11-15,6
2019,2019-11,2019-11-14,4
2019,2019-11,2019-11-13,11
2019,2019-11,2019-11-12,1
2019,2019-11,2019-11-11,5
2019,2019-11,2019-11-10,19
2019,2019-11,2019-11-09,31
2019,2019-11,2019-11-08,54
2019,2019-11,2019-11-07,63
2019,2019-11,2019-11-06,4
2019,2019-11,2019-11-05,4
2019,2019-11,2019-11-04,44
2019,2019-11,2019-11-03,82
2019,2019-11,2019-11-02,1
2019,2019-11,2019-11-01,67
2019,2019-10,2019-10-31,9
2019,2019-10,2019-10-30,70
2019,2019-10,2019-10-29,24
2019,2019-10,2019-10-28,12
2019,2019-10,2019-10-27,6
2019,2019-10,2019-10-26,15
2019,2019-10,2019-10-25,4
2019,2019-10,2019-10-24,7
2019,2019-10,2019-10-23,38
2019,2019-10,2019-10-22,6
2019,2019-10,2019-10-21,3
2019,2019-10,2019-10-20,14
2019,2019-10,2019-10-19,3
2019,2019-10,2019-10-18,13
2019,2019-10,2019-10-17,26
2019,2019-10,2019-10-16,7
2019,2019-10,2019-10-15,18
2019,2019-10,2019-10-14,10
2019,2019-10,2019-10-13,6
2019,2019-10,2019-10-12,9
2019,2019-10,2019-10-11,36
2019,2019-10,2019-10-10,3
2019,2019-10,2019-10-09,15
2019,2019-10,2019-10-08,8
2019,2019-10,2019-10-07,4
2019,2019-10,2019-10-06,4
2019,2019-10,2019-10-05,6
2019,2019-10,2019-10-04,3
2019,2019-10,2019-10-03,2
2019,2019-10,2019-10-02,31
2019,2019-10,2019-10-01,20
2019,2019-09,2019-09-30,70
2019,2019-09,2019-09-29,9
2019,2019-09,2019-09-28,32
2019,2019-09,2019-09-27,22
2019,2019-09,2019-09-26,31
2019,2019-09,2019-09-25,15
2019,2019-09,2019-09-24,13
2019,2019-09,2019-09-23,4
2019,2019-09,2019-09-22,4
2019,2019-09,2019-09-21,16
2019,2019-09,2019-09-20,5
2019,2019-09,2019-09-19,2
2019,2019-09,2019-09-18,8
2019,2019-09,2019-09-17,16
2019,2019-09,2019-09-16,32
2019,2019-09,2019-09-15,1
2019,2019-09,2019-09-14,6
2019,2019-09,2019-09-13,3
2019,2019-09,2019-09-12,3
2019,2019-09,2019-09-11,4
2019,2019-09,2019-09-10,34
2019,2019-09,2019-09-09,242
2019,2019-09,2019-09-08,29
2019,2019-09,2019-09-07,0
2019,2019-09,2019-09-06,0
2019,2019-09,2019-09-05,1
2019,2019-09,2019-09-04,4
2019,2019-09,2019-09-03,0
2019,2019-09,2019-09-02,6
2019,2019-09,2019-09-01,17
2019,2019-08,2019-08-31,28
2019,2019-08,2019-08-30,0
2019,2019-08,2019-08-29,7
2019,2019-08,2019-08-28,6
2019,2019-08,2019-08-27,38
2019,2019-08,2019-08-26,22
2019,2019-08,2019-08-25,23
2019,2019-08,2019-08-24,9
2019,2019-08,2019-08-23,106
2019,2019-08,2019-08-22,17
2019,2019-08,2019-08-21,29
2019,2019-08,2019-08-20,73
2019,2019-08,2019-08-19,154
2019,2019-08,2019-08-18,0
2019,2019-08,2019-08-17,6
2019,2019-08,2019-08-16,8
2019,2019-08,2019-08-15,4
2019,2019-08,2019-08-14,20
2019,2019-08,2019-08-13,17
2019,2019-08,2019-08-12,2
2019,2019-08,2019-08-11,8
2019,2019-08,2019-08-10,9
2019,2019-08,2019-08-09,47
2019,2019-08,2019-08-08,38
2019,2019-08,2019-08-07,7
2019,2019-08,2019-08-06,13
2019,2019-08,2019-08-05,2
2019,2019-08,2019-08-04,7
2019,2019-08,2019-08-03,1
2019,2019-08,2019-08-02,5
2019,2019-08,2019-08-01,1
2019,2019-07,2019-07-31,9
2019,2019-07,2019-07-30,16
2019,2019-07,2019-07-29,33
2019,2019-07,2019-07-28,0
2019,2019-07,2019-07-27,4
2019,2019-07,2019-07-26,28
2019,2019-07,2019-07-25,22
2019,2019-07,2019-07-24,10
2019,2019-07,2019-07-23,20
2019,2019-07,2019-07-22,2
2019,2019-07,2019-07-21,8
2019,2019-07,2019-07-20,0
2019,2019-07,2019-07-19,3
2019,2019-07,2019-07-18,7
2019,2019-07,2019-07-17,3
2019,2019-07,2019-07-16,7
2019,2019-07,2019-07-15,1
2019,2019-07,2019-07-14,0
2019,2019-07,2019-07-13,4
2019,2019-07,2019-07-12,1
2019,2019-07,2019-07-11,4
2019,2019-07,2019-07-10,9
2019,2019-07,2019-07-09,3
2019,2019-07,2019-07-08,2
2019,2019-07,2019-07-07,4
2019,2019-07,2019-07-06,16
2019,2019-07,2019-07-05,2
2019,2019-07,2019-07-04,2
2019,2019-07,2019-07-03,2
2019,2019-07,2019-07-02,0
2019,2019-07,2019-07-01,6
2019,2019-06,2019-06-30,7
2019,2019-06,2019-06-29,2
2019,2019-06,2019-06-28,1
2019,2019-06,2019-06-27,0
2019,2019-06,2019-06-26,4
2019,2019-06,2019-06-25,4
2019,2019-06,2019-06-24,6
2019,2019-06,2019-06-23,8
2019,2019-06,2019-06-22,5
2019,2019-06,2019-06-21,6
2019,2019-06,2019-06-20,11
2019,2019-06,2019-06-19,23
2019,2019-06,2019-06-18,18
2019,2019-06,2019-06-17,5
2019,2019-06,2019-06-16,87
2019,2019-06,2019-06-15,66
2019,2019-06,2019-06-14,19
2019,2019-06,2019-06-13,19
2019,2019-06,2019-06-12,18
2019,2019-06,2019-06-11,21
2019,2019-06,2019-06-10,12
2019,2019-06,2019-06-09,6
2019,2019-06,2019-06-08,2
2019,2019-06,2019-06-07,5
2019,2019-06,2019-06-06,22
2019,2019-06,2019-06-05,30
2019,2019-06,2019-06-04,8
2019,2019-06,2019-06-03,1
2019,2019-06,2019-06-02,2
2019,2019-06,2019-06-01,7
2019,2019-05,2019-05-31,2
2019,2019-05,2019-05-30,20
2019,2019-05,2019-05-29,23
2019,2019-05,2019-05-28,13
2019,2019-05,2019-05-27,18
2019,2019-05,2019-05-26,21
2019,2019-05,2019-05-25,1
2019,2019-05,2019-05-24,22
2019,2019-05,2019-05-23,12
2019,2019-05,2019-05-22,34
2019,2019-05,2019-05-21,77
2019,2019-05,2019-05-20,31
2019,2019-05,2019-05-19,25
2019,2019-05,2019-05-18,22
2019,2019-05,2019-05-17,3
2019,2019-05,2019-05-16,0
2019,2019-05,2019-05-15,1
2019,2019-05,2019-05-14,8
2019,2019-05,2019-05-13,11
2019,2019-05,2019-05-12,1
2019,2019-05,2019-05-11,14
2019,2019-05,2019-05-10,0
2019,2019-05,2019-05-09,18
2019,2019-05,2019-05-08,2
2019,2019-05,2019-05-07,3
2019,2019-05,2019-05-06,4
2019,2019-05,2019-05-05,27
2019,2019-05,2019-05-04,1
2019,2019-05,2019-05-03,8
2019,2019-05,2019-05-02,21
2019,2019-05,2019-05-01,13
2019,2019-04,2019-04-30,26
2019,2019-04,2019-04-29,10
2019,2019-04,2019-04-28,4
2019,2019-04,2019-04-27,6
2019,2019-04,2019-04-26,19
2019,2019-04,2019-04-25,10
2019,2019-04,2019-04-24,4
2019,2019-04,2019-04-23,18
2019,2019-04,2019-04-22,6
2019,2019-04,2019-04-21,2
2019,2019-04,2019-04-20,30
2019,2019-04,2019-04-19,118
2019,2019-04,2019-04-18,15
2019,2019-04,2019-04-17,2
2019,2019-04,2019-04-16,0
2019,2019-04,2019-04-15,1
2019,2019-04,2019-04-14,1
2019,2019-04,2019-04-13,4
2019,2019-04,2019-04-12,14
2019,2019-04,2019-04-11,41
2019,2019-04,2019-04-10,49
2019,2019-04,2019-04-09,74
2019,2019-04,2019-04-08,29
2019,2019-04,2019-04-07,6
2019,2019-04,2019-04-06,41
2019,2019-04,2019-04-05,90
2019,2019-04,2019-04-04,4
2019,2019-04,2019-04-03,6
2019,2019-04,2019-04-02,2
2019,2019-04,2019-04-01,0
2019,2019-03,2019-03-31,3
2019,2019-03,2019-03-30,0
2019,2019-03,2019-03-29,9
2019,2019-03,2019-03-28,22
2019,2019-03,2019-03-27,8
2019,2019-03,2019-03-26,4
2019,2019-03,2019-03-25,8
2019,2019-03,2019-03-24,3
2019,2019-03,2019-03-23,2
2019,2019-03,2019-03-22,10
2019,2019-03,2019-03-21,11
2019,2019-03,2019-03-20,9
2019,2019-03,2019-03-19,5
2019,2019-03,2019-03-18,12
2019,2019-03,2019-03-17,9
2019,2019-03,2019-03-16,20
2019,2019-03,2019-03-15,3
2019,2019-03,2019-03-14,2
2019,2019-03,2019-03-13,5
2019,2019-03,2019-03-12,1
2019,2019-03,2019-03-11,4
2019,2019-03,2019-03-10,7
2019,2019-03,2019-03-09,0
2019,2019-03,2019-03-08,9
2019,2019-03,2019-03-07,5
2019,2019-03,2019-03-06,17
2019,2019-03,2019-03-05,33
2019,2019-03,2019-03-04,71
2019,2019-03,2019-03-03,135
2019,2019-03,2019-03-02,1
2019,2019-03,2019-03-01,12
2019,2019-02,2019-02-28,23
2019,2019-02,2019-02-27,33
2019,2019-02,2019-02-26,10
2019,2019-02,2019-02-25,0
2019,2019-02,2019-02-24,3
2019,2019-02,2019-02-23,9
2019,2019-02,2019-02-22,1
2019,2019-02,2019-02-21,4
2019,2019-02,2019-02-20,18
2019,2019-02,2019-02-19,15
2019,2019-02,2019-02-18,22
2019,2019-02,2019-02-17,6
2019,2019-02,2019-02-16,11
2019,2019-02,2019-02-15,10
2019,2019-02,2019-02-14,97
2019,2019-02,2019-02-13,13
2019,2019-02,2019-02-12,2
2019,2019-02,2019-02-11,16
2019,2019-02,2019-02-10,1
2019,2019-02,2019-02-09,1
2019,2019-02,2019-02-08,5
2019,2019-02,2019-02-07,4
2019,2019-02,2019-02-06,23
2019,2019-02,2019-02-05,18
2019,2019-02,2019-02-04,18
2019,2019-02,2019-02-03,11
2019,2019-02,2019-02-02,20
2019,2019-02,2019-02-01,0
2019,2019-01,2019-01-31,3
2019,2019-01,2019-01-30,4
2019,2019-01,2019-01-29,7
2019,2019-01,2019-01-28,5
2019,2019-01,2019-01-27,11
2019,2019-01,2019-01-26,15
2019,2019-01,2019-01-25,70
2019,2019-01,2019-01-24,9
2019,2019-01,2019-01-23,22
2019,2019-01,2019-01-22,3
2019,2019-01,2019-01-21,3
2019,2019-01,2019-01-20,15
2019,2019-01,2019-01-19,6
2019,2019-01,2019-01-18,3
2019,2019-01,2019-01-17,0
2019,2019-01,2019-01-16,13
2019,2019-01,2019-01-15,5
2019,2019-01,2019-01-14,3
2019,2019-01,2019-01-13,12
2019,2019-01,2019-01-12,13
2019,2019-01,2019-01-11,5
2019,2019-01,2019-01-10,4
2019,2019-01,2019-01-09,8
2019,2019-01,2019-01-08,3
2019,2019-01,2019-01-07,1
2019,2019-01,2019-01-06,9
2019,2019-01,2019-01-05,0
2019,2019-01,2019-01-04,3
2019,2019-01,2019-01-03,1
2019,2019-01,2019-01-02,9
2019,2019-01,2019-01-01,15
2018,2018-12,2018-12-31,5
2018,2018-12,2018-12-30,10
2018,2018-12,2018-12-29,1
2018,2018-12,2018-12-28,5
2018,2018-12,2018-12-27,20
2018,2018-12,2018-12-26,13
2018,2018-12,2018-12-25,4
2018,2018-12,2018-12-24,3
2018,2018-12,2018-12-23,10
2018,2018-12,2018-12-22,3
2018,2018-12,2018-12-21,3
2018,2018-12,2018-12-20,3
2018,2018-12,2018-12-19,1
2018,2018-12,2018-12-18,3
2018,2018-12,2018-12-17,7
2018,2018-12,2018-12-16,3
2018,2018-12,2018-12-15,7
2018,2018-12,2018-12-14,12
2018,2018-12,2018-12-13,40
2018,2018-12,2018-12-12,50
2018,2018-12,2018-12-11,10
2018,2018-12,2018-12-10,1
2018,2018-12,2018-12-09,2
2018,2018-12,2018-12-08,4
2018,2018-12,2018-12-07,18
2018,2018-12,2018-12-06,7
2018,2018-12,2018-12-05,5
2018,2018-12,2018-12-04,13
2018,2018-12,2018-12-03,35
2018,2018-12,2018-12-02,2
2018,2018-12,2018-12-01,3
2018,2018-11,2018-11-30,14
2018,2018-11,2018-11-29,7
2018,2018-11,2018-11-28,9
2018,2018-11,2018-11-27,10
2018,2018-11,2018-11-26,49
2018,2018-11,2018-11-25,5
2018,2018-11,2018-11-24,2
2018,2018-11,2018-11-23,1
2018,2018-11,2018-11-22,5
2018,2018-11,2018-11-21,3
2018,2018-11,2018-11-20,3
2018,2018-11,2018-11-19,0
2018,2018-11,2018-11-18,4
2018,2018-11,2018-11-17,13
2018,2018-11,2018-11-16,4
2018,2018-11,2018-11-15,1
2018,2018-11,2018-11-14,8
2018,2018-11,2018-11-13,3
2018,2018-11,2018-11-12,3
2018,2018-11,2018-11-11,47
2018,2018-11,2018-11-10,0
2018,2018-11,2018-11-09,12
2018,2018-11,2018-11-08,9
2018,2018-11,2018-11-07,5
2018,2018-11,2018-11-06,1
2018,2018-11,2018-11-05,3
2018,2018-11,2018-11-04,9
2018,2018-11,2018-11-03,1
2018,2018-11,2018-11-02,4
2018,2018-11,2018-11-01,4
2018,2018-10,2018-10-31,11
2018,2018-10,2018-10-30,8
2018,2018-10,2018-10-29,4
2018,2018-10,2018-10-28,1
2018,2018-10,2018-10-27,3
2018,2018-10,2018-10-26,10
2018,2018-10,2018-10-25,2
2018,2018-10,2018-10-24,7
2018,2018-10,2018-10-23,7
2018,2018-10,2018-10-22,53
2018,2018-10,2018-10-21,130
2018,2018-10,2018-10-20,0
2018,2018-10,2018-10-19,15
2018,2018-10,2018-10-18,2
2018,2018-10,2018-10-17,2
2018,2018-10,2018-10-16,2
2018,2018-10,2018-10-15,0
2018,2018-10,2018-10-14,12
2018,2018-10,2018-10-13,12
2018,2018-10,2018-10-12,12
2018,2018-10,2018-10-11,3
2018,2018-10,2018-10-10,12
2018,2018-10,2018-10-09,0
2018,2018-10,2018-10-08,1
2018,2018-10,2018-10-07,1
2018,2018-10,2018-10-06,4
2018,2018-10,2018-10-05,4
2018,2018-10,2018-10-04,11
2018,2018-10,2018-10-03,12
2018,2018-10,2018-10-02,9
2018,2018-10,2018-10-01,11
2018,2018-09,2018-09-30,5
2018,2018-09,2018-09-29,3
2018,2018-09,2018-09-28,1
2018,2018-09,2018-09-27,3
2018,2018-09,2018-09-26,3
2018,2018-09,2018-09-25,4
2018,2018-09,2018-09-24,2
2018,2018-09,2018-09-23,3
2018,2018-09,2018-09-22,5
2018,2018-09,2018-09-21,5
2018,2018-09,2018-09-20,5
2018,2018-09,2018-09-19,41
2018,2018-09,2018-09-18,0
2018,2018-09,2018-09-17,0
2018,2018-09,2018-09-16,3
2018,2018-09,2018-09-15,0
2018,2018-09,2018-09-14,2
2018,2018-09,2018-09-13,1
2018,2018-09,2018-09-12,4
2018,2018-09,2018-09-11,1
2018,2018-09,2018-09-10,5
2018,2018-09,2018-09-09,0
2018,2018-09,2018-09-08,6
2018,2018-09,2018-09-07,2
2018,2018-09,2018-09-06,1
2018,2018-09,2018-09-05,4
2018,2018-09,2018-09-04,7
2018,2018-09,2018-09-03,16
2018,2018-09,2018-09-02,1
2018,2018-09,2018-09-01,3
2018,2018-08,2018-08-31,9
2018,2018-08,2018-08-30,2
2018,2018-08,2018-08-29,0
2018,2018-08,2018-08-28,0
2018,2018-08,2018-08-27,0
2018,2018-08,2018-08-26,0
2018,2018-08,2018-08-25,5
2018,2018-08,2018-08-24,10
2018,2018-08,2018-08-23,3
2018,2018-08,2018-08-22,2
2018,2018-08,2018-08-21,1
2018,2018-08,2018-08-20,1
2018,2018-08,2018-08-19,0
2018,2018-08,2018-08-18,1
2018,2018-08,2018-08-17,6
2018,2018-08,2018-08-16,5
2018,2018-08,2018-08-15,7
2018,2018-08,2018-08-14,16
2018,2018-08,2018-08-13,7
2018,2018-08,2018-08-12,1
2018,2018-08,2018-08-11,1
2018,2018-08,2018-08-10,3
2018,2018-08,2018-08-09,4
2018,2018-08,2018-08-08,1
2018,2018-08,2018-08-07,3
2018,2018-08,2018-08-06,0
2018,2018-08,2018-08-05,6
2018,2018-08,2018-08-04,16
2018,2018-08,2018-08-03,0
2018,2018-08,2018-08-02,1
2018,2018-08,2018-08-01,3
2018,2018-07,2018-07-31,4
2018,2018-07,2018-07-30,5
2018,2018-07,2018-07-29,7
2018,2018-07,2018-07-28,14
2018,2018-07,2018-07-27,17
2018,2018-07,2018-07-26,0
2018,2018-07,2018-07-25,6
2018,2018-07,2018-07-24,1
2018,2018-07,2018-07-23,1
2018,2018-07,2018-07-22,6
2018,2018-07,2018-07-21,2
2018,2018-07,2018-07-20,1
2018,2018-07,2018-07-19,5
2018,2018-07,2018-07-18,6
2018,2018-07,2018-07-17,5
2018,2018-07,2018-07-16,4
2018,2018-07,2018-07-15,0
2018,2018-07,2018-07-14,0
2018,2018-07,2018-07-13,0
2018,2018-07,2018-07-12,0
2018,2018-07,2018-07-11,2
2018,2018-07,2018-07-10,5
2018,2018-07,2018-07-09,27
2018,2018-07,2018-07-08,1
2018,2018-07,2018-07-07,7
2018,2018-07,2018-07-06,7
2018,2018-07,2018-07-05,0
2018,2018-07,2018-07-04,3
2018,2018-07,2018-07-03,13
2018,2018-07,2018-07-02,34
2018,2018-07,2018-07-01,1
2018,2018-06,2018-06-30,22
2018,2018-06,2018-06-29,13
2018,2018-06,2018-06-28,0
2018,2018-06,2018-06-27,1
2018,2018-06,2018-06-26,2
2018,2018-06,2018-06-25,5
2018,2018-06,2018-06-24,2
2018,2018-06,2018-06-23,3
2018,2018-06,2018-06-22,1
2018,2018-06,2018-06-21,1
2018,2018-06,2018-06-20,3
2018,2018-06,2018-06-19,6
2018,2018-06,2018-06-18,0
2018,2018-06,2018-06-17,0
2018,2018-06,2018-06-16,0
2018,2018-06,2018-06-15,0
2018,2018-06,2018-06-14,1
2018,2018-06,2018-06-13,28
2018,2018-06,2018-06-12,30
2018,2018-06,2018-06-11,16
2018,2018-06,2018-06-10,6
2018,2018-06,2018-06-09,4
2018,2018-06,2018-06-08,13
2018,2018-06,2018-06-07,5
2018,2018-06,2018-06-06,9
2018,2018-06,2018-06-05,51
2018,2018-06,2018-06-04,13
2018,2018-06,2018-06-03,1
2018,2018-06,2018-06-02,6
2018,2018-06,2018-06-01,4
2018,2018-05,2018-05-31,4
2018,2018-05,2018-05-30,6
2018,2018-05,2018-05-29,5
2018,2018-05,2018-05-28,2
2018,2018-05,2018-05-27,3
2018,2018-05,2018-05-26,11
2018,2018-05,2018-05-25,10
2018,2018-05,2018-05-24,14
2018,2018-05,2018-05-23,4
2018,2018-05,2018-05-22,7
2018,2018-05,2018-05-21,1
2018,2018-05,2018-05-20,6
2018,2018-05,2018-05-19,4
2018,2018-05,2018-05-18,2
2018,2018-05,2018-05-17,4
2018,2018-05,2018-05-16,2
2018,2018-05,2018-05-15,2
2018,2018-05,2018-05-14,3
2018,2018-05,2018-05-13,6
2018,2018-05,2018-05-12,1
2018,2018-05,2018-05-11,10
2018,2018-05,2018-05-10,18
2018,2018-05,2018-05-09,4
2018,2018-05,2018-05-08,15
2018,2018-05,2018-05-07,0
2018,2018-05,2018-05-06,4
2018,2018-05,2018-05-05,1
2018,2018-05,2018-05-04,5
2018,2018-05,2018-05-03,8
2018,2018-05,2018-05-02,3
2018,2018-05,2018-05-01,8
2018,2018-04,2018-04-30,9
2018,2018-04,2018-04-29,2
2018,2018-04,2018-04-28,24
2018,2018-04,2018-04-27,143
2018,2018-04,2018-04-26,5
2018,2018-04,2018-04-25,15
2018,2018-04,2018-04-24,7
2018,2018-04,2018-04-23,6
2018,2018-04,2018-04-22,0
2018,2018-04,2018-04-21,2
2018,2018-04,2018-04-20,9
2018,2018-04,2018-04-19,15
2018,2018-04,2018-04-18,2
2018,2018-04,2018-04-17,7
2018,2018-04,2018-04-16,5
2018,2018-04,2018-04-15,3
2018,2018-04,2018-04-14,0
2018,2018-04,2018-04-13,0
2018,2018-04,2018-04-12,5
2018,2018-04,2018-04-11,7
2018,2018-04,2018-04-10,9
2018,2018-04,2018-04-09,10
2018,2018-04,2018-04-08,2
2018,2018-04,2018-04-07,2
2018,2018-04,2018-04-06,67
2018,2018-04,2018-04-05,1
2018,2018-04,2018-04-04,1
2018,2018-04,2018-04-03,4
2018,2018-04,2018-04-02,11
2018,2018-04,2018-04-01,0
2018,2018-03,2018-03-31,75
2018,2018-03,2018-03-30,45
2018,2018-03,2018-03-29,10
2018,2018-03,2018-03-28,3
2018,2018-03,2018-03-27,8
2018,2018-03,2018-03-26,1
2018,2018-03,2018-03-25,18
2018,2018-03,2018-03-24,22
2018,2018-03,2018-03-23,6
2018,2018-03,2018-03-22,6
2018,2018-03,2018-03-21,11
2018,2018-03,2018-03-20,4
2018,2018-03,2018-03-19,2
2018,2018-03,2018-03-18,5
2018,2018-03,2018-03-17,0
2018,2018-03,2018-03-16,0
2018,2018-03,2018-03-15,8
2018,2018-03,2018-03-14,7
2018,2018-03,2018-03-13,37
2018,2018-03,2018-03-12,1
2018,2018-03,2018-03-11,2
2018,2018-03,2018-03-10,7
2018,2018-03,2018-03-09,15
2018,2018-03,2018-03-08,18
2018,2018-03,2018-03-07,4
2018,2018-03,2018-03-06,10
2018,2018-03,2018-03-05,12
2018,2018-03,2018-03-04,9
2018,2018-03,2018-03-03,3
2018,2018-03,2018-03-02,7
2018,2018-03,2018-03-01,12
2018,2018-02,2018-02-28,16
2018,2018-02,2018-02-27,5
2018,2018-02,2018-02-26,22
2018,2018-02,2018-02-25,1
2018,2018-02,2018-02-24,1
2018,2018-02,2018-02-23,33
2018,2018-02,2018-02-22,11
2018,2018-02,2018-02-21,7
2018,2018-02,2018-02-20,5
2018,2018-02,2018-02-19,5
2018,2018-02,2018-02-18,0
2018,2018-02,2018-02-17,7
2018,2018-02,2018-02-16,5
2018,2018-02,2018-02-15,6
2018,2018-02,2018-02-14,13
2018,2018-02,2018-02-13,51
2018,2018-02,2018-02-12,41
2018,2018-02,2018-02-11,10
2018,2018-02,2018-02-10,16
2018,2018-02,2018-02-09,11
2018,2018-02,2018-02-08,5
2018,2018-02,2018-02-07,3
2018,2018-02,2018-02-06,3
2018,2018-02,2018-02-05,12
2018,2018-02,2018-02-04,19
2018,2018-02,2018-02-03,6
2018,2018-02,2018-02-02,18
2018,2018-02,2018-02-01,2
2018,2018-01,2018-01-31,31
2018,2018-01,2018-01-30,18
2018,2018-01,2018-01-29,16
2018,2018-01,2018-01-28,8
2018,2018-01,2018-01-27,1
2018,2018-01,2018-01-26,3
2018,2018-01,2018-01-25,0
2018,2018-01,2018-01-24,4
2018,2018-01,2018-01-23,37
2018,2018-01,2018-01-22,16
2018,2018-01,2018-01-21,0
2018,2018-01,2018-01-20,19
2018,2018-01,2018-01-19,3
2018,2018-01,2018-01-18,6
2018,2018-01,2018-01-17,19
2018,2018-01,2018-01-16,24
2018,2018-01,2018-01-15,7
2018,2018-01,2018-01-14,1
2018,2018-01,2018-01-13,1
2018,2018-01,2018-01-12,9
2018,2018-01,2018-01-11,3
2018,2018-01,2018-01-10,2
2018,2018-01,2018-01-09,10
2018,2018-01,2018-01-08,2
2018,2018-01,2018-01-07,1
2018,2018-01,2018-01-06,1
2018,2018-01,2018-01-05,7
2018,2018-01,2018-01-04,6
2018,2018-01,2018-01-03,47
2018,2018-01,2018-01-02,7
2018,2018-01,2018-01-01,15
2017,2017-12,2017-12-31,26
2017,2017-12,2017-12-30,0
2017,2017-12,2017-12-29,9
2017,2017-12,2017-12-28,12
2017,2017-12,2017-12-27,1
