"注册地编码"	,"注册地名称"	,"商品编码"	,"商品名称"	,"贸易伙伴编码"	,"贸易伙伴名称"	,"第一数量"	,"第一计量单位"	,"第二数量"	,"第二计量单位"	,"美元"	,
"65	"	,"新疆维吾尔自治区	"	,"73072200	"	,"不锈钢制螺纹肘管、弯管及管套	"	,"358	"	,"塞尔维亚	"	,"1	"	,"千克	"	,"0	"	,"?	"	,"10	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072300	"	,"不锈钢制对焊件	"	,"145	"	,"哈萨克斯坦	"	,"6673	"	,"千克	"	,"0	"	,"?	"	,"62,303	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072300	"	,"不锈钢制对焊件	"	,"147	"	,"塔吉克斯坦	"	,"15	"	,"千克	"	,"0	"	,"?	"	,"106	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072300	"	,"不锈钢制对焊件	"	,"149	"	,"乌兹别克斯坦	"	,"1911	"	,"千克	"	,"0	"	,"?	"	,"7,439	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072300	"	,"不锈钢制对焊件	"	,"344	"	,"俄罗斯联邦	"	,"23767	"	,"千克	"	,"0	"	,"?	"	,"184,698	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"110	"	,"中国香港	"	,"3	"	,"千克	"	,"0	"	,"?	"	,"554	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"124	"	,"蒙古	"	,"17	"	,"千克	"	,"0	"	,"?	"	,"338	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"127	"	,"巴基斯坦	"	,"842	"	,"千克	"	,"0	"	,"?	"	,"3,519	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"145	"	,"哈萨克斯坦	"	,"172391	"	,"千克	"	,"0	"	,"?	"	,"682,003	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"146	"	,"吉尔吉斯斯坦	"	,"83588	"	,"千克	"	,"0	"	,"?	"	,"386,096	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"147	"	,"塔吉克斯坦	"	,"28679	"	,"千克	"	,"0	"	,"?	"	,"115,479	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"148	"	,"土库曼斯坦	"	,"35	"	,"千克	"	,"0	"	,"?	"	,"1,125	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"149	"	,"乌兹别克斯坦	"	,"569	"	,"千克	"	,"0	"	,"?	"	,"5,451	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"217	"	,"埃塞俄比亚	"	,"1098	"	,"千克	"	,"0	"	,"?	"	,"24,121	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"327	"	,"波兰	"	,"66	"	,"千克	"	,"0	"	,"?	"	,"250	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"337	"	,"格鲁吉亚	"	,"18	"	,"千克	"	,"0	"	,"?	"	,"126	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"344	"	,"俄罗斯联邦	"	,"8100	"	,"千克	"	,"0	"	,"?	"	,"24,300	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"347	"	,"乌克兰	"	,"277	"	,"千克	"	,"0	"	,"?	"	,"1,577	"	,
"65	"	,"新疆维吾尔自治区	"	,"73072900	"	,"不锈钢制其他管子附件	"	,"358	"	,"塞尔维亚	"	,"12	"	,"千克	"	,"0	"	,"?	"	,"96	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079100	"	,"其他钢铁制法兰	"	,"124	"	,"蒙古	"	,"700	"	,"千克	"	,"0	"	,"?	"	,"792	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079100	"	,"其他钢铁制法兰	"	,"127	"	,"巴基斯坦	"	,"16114	"	,"千克	"	,"0	"	,"?	"	,"41,849	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079100	"	,"其他钢铁制法兰	"	,"145	"	,"哈萨克斯坦	"	,"537684	"	,"千克	"	,"0	"	,"?	"	,"2,221,690	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079100	"	,"其他钢铁制法兰	"	,"146	"	,"吉尔吉斯斯坦	"	,"29079	"	,"千克	"	,"0	"	,"?	"	,"91,075	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079100	"	,"其他钢铁制法兰	"	,"147	"	,"塔吉克斯坦	"	,"92222	"	,"千克	"	,"0	"	,"?	"	,"368,102	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079100	"	,"其他钢铁制法兰	"	,"148	"	,"土库曼斯坦	"	,"700	"	,"千克	"	,"0	"	,"?	"	,"6,214	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079100	"	,"其他钢铁制法兰	"	,"149	"	,"乌兹别克斯坦	"	,"930	"	,"千克	"	,"0	"	,"?	"	,"13,056	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079100	"	,"其他钢铁制法兰	"	,"260	"	,"南苏丹共和国	"	,"5921	"	,"千克	"	,"0	"	,"?	"	,"22,756	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079100	"	,"其他钢铁制法兰	"	,"337	"	,"格鲁吉亚	"	,"11	"	,"千克	"	,"0	"	,"?	"	,"53	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079100	"	,"其他钢铁制法兰	"	,"344	"	,"俄罗斯联邦	"	,"770	"	,"千克	"	,"0	"	,"?	"	,"3,828	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079100	"	,"其他钢铁制法兰	"	,"347	"	,"乌克兰	"	,"280	"	,"千克	"	,"0	"	,"?	"	,"637	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079200	"	,"其他钢铁制螺纹肘管、弯管及管套	"	,"124	"	,"蒙古	"	,"5600	"	,"千克	"	,"0	"	,"?	"	,"14,597	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079200	"	,"其他钢铁制螺纹肘管、弯管及管套	"	,"127	"	,"巴基斯坦	"	,"6000	"	,"千克	"	,"0	"	,"?	"	,"5,883	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079200	"	,"其他钢铁制螺纹肘管、弯管及管套	"	,"132	"	,"新加坡	"	,"500	"	,"千克	"	,"0	"	,"?	"	,"6,500	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079200	"	,"其他钢铁制螺纹肘管、弯管及管套	"	,"145	"	,"哈萨克斯坦	"	,"149121	"	,"千克	"	,"0	"	,"?	"	,"436,285	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079200	"	,"其他钢铁制螺纹肘管、弯管及管套	"	,"146	"	,"吉尔吉斯斯坦	"	,"75091	"	,"千克	"	,"0	"	,"?	"	,"165,068	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079200	"	,"其他钢铁制螺纹肘管、弯管及管套	"	,"147	"	,"塔吉克斯坦	"	,"62505	"	,"千克	"	,"0	"	,"?	"	,"126,933	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079200	"	,"其他钢铁制螺纹肘管、弯管及管套	"	,"149	"	,"乌兹别克斯坦	"	,"5079	"	,"千克	"	,"0	"	,"?	"	,"40,653	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079200	"	,"其他钢铁制螺纹肘管、弯管及管套	"	,"202	"	,"安哥拉	"	,"50	"	,"千克	"	,"0	"	,"?	"	,"364	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079200	"	,"其他钢铁制螺纹肘管、弯管及管套	"	,"260	"	,"南苏丹共和国	"	,"1583	"	,"千克	"	,"0	"	,"?	"	,"4,936	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079200	"	,"其他钢铁制螺纹肘管、弯管及管套	"	,"337	"	,"格鲁吉亚	"	,"377	"	,"千克	"	,"0	"	,"?	"	,"2,639	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079200	"	,"其他钢铁制螺纹肘管、弯管及管套	"	,"344	"	,"俄罗斯联邦	"	,"1460	"	,"千克	"	,"0	"	,"?	"	,"4,251	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079300	"	,"其他钢铁制对焊件	"	,"101	"	,"阿富汗	"	,"4390	"	,"千克	"	,"0	"	,"?	"	,"13,914	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079300	"	,"其他钢铁制对焊件	"	,"127	"	,"巴基斯坦	"	,"7630	"	,"千克	"	,"0	"	,"?	"	,"11,445	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079300	"	,"其他钢铁制对焊件	"	,"145	"	,"哈萨克斯坦	"	,"175204	"	,"千克	"	,"0	"	,"?	"	,"428,639	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079300	"	,"其他钢铁制对焊件	"	,"146	"	,"吉尔吉斯斯坦	"	,"29310	"	,"千克	"	,"0	"	,"?	"	,"90,759	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079300	"	,"其他钢铁制对焊件	"	,"147	"	,"塔吉克斯坦	"	,"2635	"	,"千克	"	,"0	"	,"?	"	,"5,399	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079300	"	,"其他钢铁制对焊件	"	,"260	"	,"南苏丹共和国	"	,"931	"	,"千克	"	,"0	"	,"?	"	,"9,480	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079300	"	,"其他钢铁制对焊件	"	,"344	"	,"俄罗斯联邦	"	,"260	"	,"千克	"	,"0	"	,"?	"	,"182	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079300	"	,"其他钢铁制对焊件	"	,"347	"	,"乌克兰	"	,"31	"	,"千克	"	,"0	"	,"?	"	,"428	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"101	"	,"阿富汗	"	,"3395	"	,"千克	"	,"0	"	,"?	"	,"12,107	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"107	"	,"柬埔寨	"	,"200	"	,"千克	"	,"0	"	,"?	"	,"260	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"124	"	,"蒙古	"	,"23700	"	,"千克	"	,"0	"	,"?	"	,"9,783	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"127	"	,"巴基斯坦	"	,"21881	"	,"千克	"	,"0	"	,"?	"	,"74,782	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"129	"	,"菲律宾	"	,"336	"	,"千克	"	,"0	"	,"?	"	,"843	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"132	"	,"新加坡	"	,"850	"	,"千克	"	,"0	"	,"?	"	,"1,700	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"145	"	,"哈萨克斯坦	"	,"1638409	"	,"千克	"	,"0	"	,"?	"	,"8,607,478	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"146	"	,"吉尔吉斯斯坦	"	,"171743	"	,"千克	"	,"0	"	,"?	"	,"611,830	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"147	"	,"塔吉克斯坦	"	,"229427	"	,"千克	"	,"0	"	,"?	"	,"822,349	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"148	"	,"土库曼斯坦	"	,"1160	"	,"千克	"	,"0	"	,"?	"	,"6,765	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"149	"	,"乌兹别克斯坦	"	,"44028	"	,"千克	"	,"0	"	,"?	"	,"164,918	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"202	"	,"安哥拉	"	,"4	"	,"千克	"	,"0	"	,"?	"	,"11	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"217	"	,"埃塞俄比亚	"	,"5000	"	,"千克	"	,"0	"	,"?	"	,"4,895	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"327	"	,"波兰	"	,"66	"	,"千克	"	,"0	"	,"?	"	,"400	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"337	"	,"格鲁吉亚	"	,"82	"	,"千克	"	,"0	"	,"?	"	,"619	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"340	"	,"白俄罗斯	"	,"9142	"	,"千克	"	,"0	"	,"?	"	,"33,964	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"344	"	,"俄罗斯联邦	"	,"23674	"	,"千克	"	,"0	"	,"?	"	,"93,670	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"347	"	,"乌克兰	"	,"2456	"	,"千克	"	,"0	"	,"?	"	,"12,590	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"358	"	,"塞尔维亚	"	,"653	"	,"千克	"	,"0	"	,"?	"	,"302	"	,
"65	"	,"新疆维吾尔自治区	"	,"73079900	"	,"未列名钢铁制管子附件	"	,"419	"	,"厄瓜多尔	"	,"8840	"	,"千克	"	,"0	"	,"?	"	,"7,720	"	,
"65	"	,"新疆维吾尔自治区	"	,"73081000	"	,"钢铁制桥梁及桥梁体段	"	,"146	"	,"吉尔吉斯斯坦	"	,"5000	"	,"千克	"	,"0	"	,"?	"	,"9,000	"	,
"65	"	,"新疆维吾尔自治区	"	,"73081000	"	,"钢铁制桥梁及桥梁体段	"	,"147	"	,"塔吉克斯坦	"	,"5400	"	,"千克	"	,"0	"	,"?	"	,"8,100	"	,
"65	"	,"新疆维吾尔自治区	"	,"73082000	"	,"钢铁制塔楼及格构杆	"	,"106	"	,"缅甸	"	,"425647	"	,"千克	"	,"0	"	,"?	"	,"402,528	"	,
"65	"	,"新疆维吾尔自治区	"	,"73082000	"	,"钢铁制塔楼及格构杆	"	,"124	"	,"蒙古	"	,"83935	"	,"千克	"	,"0	"	,"?	"	,"60,989	"	,
"65	"	,"新疆维吾尔自治区	"	,"73082000	"	,"钢铁制塔楼及格构杆	"	,"127	"	,"巴基斯坦	"	,"4220	"	,"千克	"	,"0	"	,"?	"	,"538	"	,
"65	"	,"新疆维吾尔自治区	"	,"73082000	"	,"钢铁制塔楼及格构杆	"	,"146	"	,"吉尔吉斯斯坦	"	,"179770	"	,"千克	"	,"0	"	,"?	"	,"232,313	"	,
"65	"	,"新疆维吾尔自治区	"	,"73082000	"	,"钢铁制塔楼及格构杆	"	,"147	"	,"塔吉克斯坦	"	,"84877	"	,"千克	"	,"0	"	,"?	"	,"202,312	"	,
"65	"	,"新疆维吾尔自治区	"	,"73082000	"	,"钢铁制塔楼及格构杆	"	,"202	"	,"安哥拉	"	,"144560	"	,"千克	"	,"0	"	,"?	"	,"201,873	"	,
"65	"	,"新疆维吾尔自治区	"	,"73082000	"	,"钢铁制塔楼及格构杆	"	,"217	"	,"埃塞俄比亚	"	,"1855654	"	,"千克	"	,"0	"	,"?	"	,"1,486,949	"	,
"65	"	,"新疆维吾尔自治区	"	,"73082000	"	,"钢铁制塔楼及格构杆	"	,"611	"	,"巴布亚新几内亚	"	,"2155383	"	,"千克	"	,"0	"	,"?	"	,"1,796,568	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"101	"	,"阿富汗	"	,"400	"	,"千克	"	,"0	"	,"?	"	,"1,200	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"107	"	,"柬埔寨	"	,"926	"	,"千克	"	,"0	"	,"?	"	,"12,964	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"122	"	,"马来西亚	"	,"424	"	,"千克	"	,"0	"	,"?	"	,"15,264	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"124	"	,"蒙古	"	,"141305	"	,"千克	"	,"0	"	,"?	"	,"85,098	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"126	"	,"阿曼	"	,"6	"	,"千克	"	,"0	"	,"?	"	,"530	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"127	"	,"巴基斯坦	"	,"24565	"	,"千克	"	,"0	"	,"?	"	,"54,705	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"129	"	,"菲律宾	"	,"1750	"	,"千克	"	,"0	"	,"?	"	,"26,250	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"130	"	,"卡塔尔	"	,"5436	"	,"千克	"	,"0	"	,"?	"	,"99,479	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"132	"	,"新加坡	"	,"39295	"	,"千克	"	,"0	"	,"?	"	,"259,605	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"145	"	,"哈萨克斯坦	"	,"199743	"	,"千克	"	,"0	"	,"?	"	,"1,222,972	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"146	"	,"吉尔吉斯斯坦	"	,"547435	"	,"千克	"	,"0	"	,"?	"	,"2,103,463	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"147	"	,"塔吉克斯坦	"	,"618503	"	,"千克	"	,"0	"	,"?	"	,"2,613,609	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"149	"	,"乌兹别克斯坦	"	,"152377	"	,"千克	"	,"0	"	,"?	"	,"310,032	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"202	"	,"安哥拉	"	,"1430	"	,"千克	"	,"0	"	,"?	"	,"5,992	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"217	"	,"埃塞俄比亚	"	,"755	"	,"千克	"	,"0	"	,"?	"	,"3,813	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"233	"	,"莫桑比克	"	,"970	"	,"千克	"	,"0	"	,"?	"	,"58,979	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"236	"	,"尼日利亚	"	,"1200	"	,"千克	"	,"0	"	,"?	"	,"17,559	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"344	"	,"俄罗斯联邦	"	,"2400	"	,"千克	"	,"0	"	,"?	"	,"12,000	"	,
"65	"	,"新疆维吾尔自治区	"	,"73083000	"	,"钢铁制门窗及其框架、门槛	"	,"611	"	,"巴布亚新几内亚	"	,"2544	"	,"千克	"	,"0	"	,"?	"	,"10,871	"	,
"65	"	,"新疆维吾尔自治区	"	,"73084000	"	,"钢铁制脚手架、模板或坑道支撑用支柱等设备	"	,"124	"	,"蒙古	"	,"66280	"	,"千克	"	,"0	"	,"?	"	,"19,134	"	,
"65	"	,"新疆维吾尔自治区	"	,"73084000	"	,"钢铁制脚手架、模板或坑道支撑用支柱等设备	"	,"126	"	,"阿曼	"	,"2555	"	,"千克	"	,"0	"	,"?	"	,"15,900	"	,
"65	"	,"新疆维吾尔自治区	"	,"73084000	"	,"钢铁制脚手架、模板或坑道支撑用支柱等设备	"	,"127	"	,"巴基斯坦	"	,"1000	"	,"千克	"	,"0	"	,"?	"	,"3,000	"	,
"65	"	,"新疆维吾尔自治区	"	,"73084000	"	,"钢铁制脚手架、模板或坑道支撑用支柱等设备	"	,"145	"	,"哈萨克斯坦	"	,"801114	"	,"千克	"	,"0	"	,"?	"	,"2,777,069	"	,
"65	"	,"新疆维吾尔自治区	"	,"73084000	"	,"钢铁制脚手架、模板或坑道支撑用支柱等设备	"	,"146	"	,"吉尔吉斯斯坦	"	,"523651	"	,"千克	"	,"0	"	,"?	"	,"960,963	"	,
"65	"	,"新疆维吾尔自治区	"	,"73084000	"	,"钢铁制脚手架、模板或坑道支撑用支柱等设备	"	,"147	"	,"塔吉克斯坦	"	,"578714	"	,"千克	"	,"0	"	,"?	"	,"1,948,226	"	,
"65	"	,"新疆维吾尔自治区	"	,"73084000	"	,"钢铁制脚手架、模板或坑道支撑用支柱等设备	"	,"149	"	,"乌兹别克斯坦	"	,"5110	"	,"千克	"	,"0	"	,"?	"	,"11,018	"	,
"65	"	,"新疆维吾尔自治区	"	,"73084000	"	,"钢铁制脚手架、模板或坑道支撑用支柱等设备	"	,"233	"	,"莫桑比克	"	,"550	"	,"千克	"	,"0	"	,"?	"	,"1,619	"	,
"65	"	,"新疆维吾尔自治区	"	,"73084000	"	,"钢铁制脚手架、模板或坑道支撑用支柱等设备	"	,"236	"	,"尼日利亚	"	,"2200	"	,"千克	"	,"0	"	,"?	"	,"11,000	"	,
"65	"	,"新疆维吾尔自治区	"	,"73084000	"	,"钢铁制脚手架、模板或坑道支撑用支柱等设备	"	,"327	"	,"波兰	"	,"530	"	,"千克	"	,"0	"	,"?	"	,"2,145	"	,
"65	"	,"新疆维吾尔自治区	"	,"73084000	"	,"钢铁制脚手架、模板或坑道支撑用支柱等设备	"	,"344	"	,"俄罗斯联邦	"	,"8107	"	,"千克	"	,"0	"	,"?	"	,"22,069	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"101	"	,"阿富汗	"	,"16070	"	,"千克	"	,"0	"	,"?	"	,"35,773	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"107	"	,"柬埔寨	"	,"874799	"	,"千克	"	,"0	"	,"?	"	,"1,114,247	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"111	"	,"印度	"	,"71587	"	,"千克	"	,"0	"	,"?	"	,"1,154,655	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"115	"	,"以色列	"	,"1230	"	,"千克	"	,"0	"	,"?	"	,"2,460	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"122	"	,"马来西亚	"	,"16483	"	,"千克	"	,"0	"	,"?	"	,"377,073	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"124	"	,"蒙古	"	,"2357576	"	,"千克	"	,"0	"	,"?	"	,"1,084,306	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"126	"	,"阿曼	"	,"3249	"	,"千克	"	,"0	"	,"?	"	,"12,728	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"127	"	,"巴基斯坦	"	,"51682	"	,"千克	"	,"0	"	,"?	"	,"144,317	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"131	"	,"沙特阿拉伯	"	,"26636	"	,"千克	"	,"0	"	,"?	"	,"116,840	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"132	"	,"新加坡	"	,"83458	"	,"千克	"	,"0	"	,"?	"	,"1,496,391	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"136	"	,"泰国	"	,"530	"	,"千克	"	,"0	"	,"?	"	,"2,650	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"137	"	,"土耳其	"	,"6	"	,"千克	"	,"0	"	,"?	"	,"167	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"138	"	,"阿联酋	"	,"5738	"	,"千克	"	,"0	"	,"?	"	,"313,847	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"145	"	,"哈萨克斯坦	"	,"3177536	"	,"千克	"	,"0	"	,"?	"	,"7,938,261	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"146	"	,"吉尔吉斯斯坦	"	,"781173	"	,"千克	"	,"0	"	,"?	"	,"1,859,791	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"147	"	,"塔吉克斯坦	"	,"2014163	"	,"千克	"	,"0	"	,"?	"	,"6,963,816	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"148	"	,"土库曼斯坦	"	,"3300	"	,"千克	"	,"0	"	,"?	"	,"4,730	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"149	"	,"乌兹别克斯坦	"	,"1008281	"	,"千克	"	,"0	"	,"?	"	,"883,387	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"202	"	,"安哥拉	"	,"83561	"	,"千克	"	,"0	"	,"?	"	,"162,998	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"215	"	,"埃及	"	,"8160	"	,"千克	"	,"0	"	,"?	"	,"57,120	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"217	"	,"埃塞俄比亚	"	,"58532	"	,"千克	"	,"0	"	,"?	"	,"160,359	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"232	"	,"摩洛哥	"	,"3200	"	,"千克	"	,"0	"	,"?	"	,"95,360	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"233	"	,"莫桑比克	"	,"5158	"	,"千克	"	,"0	"	,"?	"	,"44,367	"	,
"65	"	,"新疆维吾尔自治区	"	,"73089000	"	,"其他钢铁结构体；钢结构体用部件及加工钢材	"	,"236	"	,"尼日利亚	"	,"94705	"	,"千克	"	,"0	"	,"?	"	,"106,763	"	,
